# hjd ucoord vcoord vis2data vis2err eff_wave
2458656.70963768  -6.50074225e+01  -7.55056953e+01  6.99352622e-01  1.35398161e-03  2.09735975e-06
2458656.71338621  -6.52391489e+01  -7.48698879e+01  7.15900198e-01  1.83506715e-03  2.12395749e-06
2458656.66451058  -5.96744163e+01  -8.29005904e+01  7.14944541e-01  2.60415982e-03  1.99374498e-06
2458656.66451060  -5.96744169e+01  -8.29005903e+01  7.13981738e-01  2.52647997e-03  2.01021253e-06
2458656.68012777  -6.20977414e+01  -8.04158793e+01  7.32651624e-01  1.01389356e-03  2.06224424e-06
2458656.68567423  -6.28005900e+01  -7.95096291e+01  7.34003313e-01  9.04256252e-04  2.09143416e-06
2458656.68779682  -6.30695638e+01  -7.91628137e+01  7.37426820e-01  1.22722632e-03  2.12435382e-06
2458656.70578127  -6.47690278e+01  -7.61597994e+01  6.90929448e-01  3.34856129e-03  2.13430432e-06
2458656.70868523  -6.49485430e+01  -7.56672431e+01  7.08198605e-01  1.02497513e-03  2.16431460e-06
2458656.71338621  -6.52391489e+01  -7.48698879e+01  7.07851078e-01  1.80745862e-03  2.19062686e-06
2458656.60275346  -5.88562517e+01  +1.64087467e+01  7.32303887e-01  2.58173107e-03  1.99263185e-06
2458656.61829691  -5.90616432e+01  +1.88069359e+01  7.26216376e-01  2.58529249e-03  1.99592642e-06
2458656.62719705  -5.89241654e+01  +2.01797742e+01  7.60660522e-01  2.94688269e-03  1.99374498e-06
2458656.65631644  -5.81708242e+01  -8.41618496e+01  6.39647155e-01  2.27135298e-03  2.00879617e-06
2458656.66160487  -5.91412280e+01  -8.33478454e+01  6.86868845e-01  1.46397017e-03  2.03477618e-06
2458656.66451060  -5.96744168e+01  -8.29005903e+01  7.20802861e-01  9.96174391e-04  2.07038560e-06
2458656.68012811  -6.20977876e+01  -8.04158243e+01  7.33533498e-01  1.03168927e-03  2.12475014e-06
2458656.68376200  -6.25582708e+01  -7.98220725e+01  7.46318662e-01  6.91141490e-04  2.15762492e-06
2458656.68779682  -6.30695638e+01  -7.91628137e+01  7.51510766e-01  1.14521449e-03  2.19076275e-06
