# HJD & lambda [m] & band [m] & F_lambda [J s^-1 m^-2 m^-1] & sigma [dtto] & dataset & filename
2459337.85417	1.4378572500165778e-05	1.4378572500165778e-05	1	1	1	vizier
2459337.85417	1.4395137633855432e-05	1.4395137633855432e-05	1	1	1	vizier
2459337.85417	1.44117218517521e-05	1.44117218517521e-05	1	1	1	vizier
2459337.85417	1.442832517584211e-05	1.442832517584211e-05	1	1	1	vizier
2459337.85417	1.444494762813724e-05	1.444494762813724e-05	1	1	1	vizier
2459337.85417	1.4461589230674416e-05	1.4461589230674416e-05	1	1	1	vizier
2459337.85417	1.4478250005516163e-05	1.4478250005516163e-05	1	1	1	vizier
2459337.85417	1.4494929974750303e-05	1.4494929974750303e-05	1	1	1	vizier
2459337.85417	1.4511629160490107e-05	1.4511629160490107e-05	1	1	1	vizier
2459337.85417	1.4528347584874407e-05	1.4528347584874407e-05	1	1	1	vizier
2459337.85417	1.4545085270067456e-05	1.4545085270067456e-05	1	1	1	vizier
2459337.85417	1.4561842238259041e-05	1.4561842238259041e-05	1	1	1	vizier
2459337.85417	1.45786185116646e-05	1.45786185116646e-05	1	1	1	vizier
2459337.85417	1.4595414112525075e-05	1.4595414112525075e-05	1	1	1	vizier
2459337.85417	1.4612229063107036e-05	1.4612229063107036e-05	1	1	1	vizier
2459337.85417	1.4629063385702789e-05	1.4629063385702789e-05	1	1	1	vizier
2459337.85417	1.4645917102630238e-05	1.4645917102630238e-05	1	1	1	vizier
2459337.85417	1.4662790236232997e-05	1.4662790236232997e-05	1	1	1	vizier
2459337.85417	1.4679682808880539e-05	1.4679682808880539e-05	1	1	1	vizier
2459337.85417	1.46965948429679e-05	1.46965948429679e-05	1	1	1	vizier
2459337.85417	1.4713526360916128e-05	1.4713526360916128e-05	1	1	1	vizier
2459337.85417	1.473047738517198e-05	1.473047738517198e-05	1	1	1	vizier
2459337.85417	1.4747447938208072e-05	1.4747447938208072e-05	1	1	1	vizier
2459337.85417	1.4764438042523005e-05	1.4764438042523005e-05	1	1	1	vizier
2459337.85417	1.4781447720641204e-05	1.4781447720641204e-05	1	1	1	vizier
2459337.85417	1.4798476995113048e-05	1.4798476995113048e-05	1	1	1	vizier
2459337.85417	1.4815525888514984e-05	1.4815525888514984e-05	1	1	1	vizier
2459337.85417	1.4832594423449378e-05	1.4832594423449378e-05	1	1	1	vizier
2459337.85417	1.4849682622544636e-05	1.4849682622544636e-05	1	1	1	vizier
2459337.85417	1.4866790508455324e-05	1.4866790508455324e-05	1	1	1	vizier
2459337.85417	1.4883918103862017e-05	1.4883918103862017e-05	1	1	1	vizier
2459337.85417	1.490106543147142e-05	1.490106543147142e-05	1	1	1	vizier
2459337.85417	1.4918232514016521e-05	1.4918232514016521e-05	1	1	1	vizier
2459337.85417	1.4935419374256281e-05	1.4935419374256281e-05	1	1	1	vizier
2459337.85417	1.4952626034976095e-05	1.4952626034976095e-05	1	1	1	vizier
2459337.85417	1.4969852518987491e-05	1.4969852518987491e-05	1	1	1	vizier
2459337.85417	1.498709884912827e-05	1.498709884912827e-05	1	1	1	vizier
2459337.85417	1.5004365048262644e-05	1.5004365048262644e-05	1	1	1	vizier
2459337.85417	1.5021651139281066e-05	1.5021651139281066e-05	1	1	1	vizier
2459337.85417	1.5038957145100366e-05	1.5038957145100366e-05	1	1	1	vizier
2459337.85417	1.5056283088663867e-05	1.5056283088663867e-05	1	1	1	vizier
2459337.85417	1.507362899294123e-05	1.507362899294123e-05	1	1	1	vizier
2459337.85417	1.5090994880928582e-05	1.5090994880928582e-05	1	1	1	vizier
2459337.85417	1.510838077564866e-05	1.510838077564866e-05	1	1	1	vizier
2459337.85417	1.5125786700150519e-05	1.5125786700150519e-05	1	1	1	vizier
2459337.85417	1.5143212677509945e-05	1.5143212677509945e-05	1	1	1	vizier
2459337.85417	1.5160658730829313e-05	1.5160658730829313e-05	1	1	1	vizier
2459337.85417	1.5178124883237423e-05	1.5178124883237423e-05	1	1	1	vizier
2459337.85417	1.5195611157889946e-05	1.5195611157889946e-05	1	1	1	vizier
2459337.85417	1.5213117577969098e-05	1.5213117577969098e-05	1	1	1	vizier
2459337.85417	1.5230644166683809e-05	1.5230644166683809e-05	1	1	1	vizier
2459337.85417	1.5248190947269835e-05	1.5248190947269835e-05	1	1	1	vizier
2459337.85417	1.526575794298961e-05	1.526575794298961e-05	1	1	1	vizier
2459337.85417	1.5283345177132373e-05	1.5283345177132373e-05	1	1	1	vizier
2459337.85417	1.5300952673014277e-05	1.5300952673014277e-05	1	1	1	vizier
2459337.85417	1.5318580453978253e-05	1.5318580453978253e-05	1	1	1	vizier
2459337.85417	1.5336228543394116e-05	1.5336228543394116e-05	1	1	1	vizier
2459337.85417	1.5353896964658744e-05	1.5353896964658744e-05	1	1	1	vizier
2459337.85417	1.537158574119573e-05	1.537158574119573e-05	1	1	1	vizier
2459337.85417	1.5389294896455858e-05	1.5389294896455858e-05	1	1	1	vizier
2459337.85417	1.5407024453916922e-05	1.5407024453916922e-05	1	1	1	vizier
2459337.85417	1.5424774437083577e-05	1.5424774437083577e-05	1	1	1	vizier
2459337.85417	1.5442544869487774e-05	1.5442544869487774e-05	1	1	1	vizier
2459337.85417	1.5460335774688454e-05	1.5460335774688454e-05	1	1	1	vizier
2459337.85417	1.5478147176271695e-05	1.5478147176271695e-05	1	1	1	vizier
2459337.85417	1.5495979097850847e-05	1.5495979097850847e-05	1	1	1	vizier
2459337.85417	1.5513831563066363e-05	1.5513831563066363e-05	1	1	1	vizier
2459337.85417	1.5531704595585938e-05	1.5531704595585938e-05	1	1	1	vizier
2459337.85417	1.5549598219104624e-05	1.5549598219104624e-05	1	1	1	vizier
2459337.85417	1.556751245734468e-05	1.556751245734468e-05	1	1	1	vizier
2459337.85417	1.5585447334055693e-05	1.5585447334055693e-05	1	1	1	vizier
2459337.85417	1.5603402873014737e-05	1.5603402873014737e-05	1	1	1	vizier
2459337.85417	1.5621379098026058e-05	1.5621379098026058e-05	1	1	1	vizier
2459337.85417	1.5639376032921547e-05	1.5639376032921547e-05	1	1	1	vizier
2459337.85417	1.565739370156043e-05	1.565739370156043e-05	1	1	1	vizier
2459337.85417	1.567543212782941e-05	1.567543212782941e-05	1	1	1	vizier
2459337.85417	1.5693491335642816e-05	1.5693491335642816e-05	1	1	1	vizier
2459337.85417	1.5711571348942424e-05	1.5711571348942424e-05	1	1	1	vizier
2459337.85417	1.5729672191697593e-05	1.5729672191697593e-05	1	1	1	vizier
2459337.85417	1.57477938879054e-05	1.57477938879054e-05	1	1	1	vizier
2459337.85417	1.5765936461590462e-05	1.5765936461590462e-05	1	1	1	vizier
2459337.85417	1.578409993680508e-05	1.578409993680508e-05	1	1	1	vizier
2459337.85417	1.5802284337629368e-05	1.5802284337629368e-05	1	1	1	vizier
2459337.85417	1.5820489688171066e-05	1.5820489688171066e-05	1	1	1	vizier
2459337.85417	1.583871601256571e-05	1.583871601256571e-05	1	1	1	vizier
2459337.85417	1.5856963334976753e-05	1.5856963334976753e-05	1	1	1	vizier
2459337.85417	1.587523167959527e-05	1.587523167959527e-05	1	1	1	vizier
2459337.85417	1.589352107064043e-05	1.589352107064043e-05	1	1	1	vizier
2459337.85417	1.5911831532359178e-05	1.5911831532359178e-05	1	1	1	vizier
2459337.85417	1.5930163089026386e-05	1.5930163089026386e-05	1	1	1	vizier
2459337.85417	1.594851576494499e-05	1.594851576494499e-05	1	1	1	vizier
2459337.85417	1.5966889584445837e-05	1.5966889584445837e-05	1	1	1	vizier
2459337.85417	1.5985284571887793e-05	1.5985284571887793e-05	1	1	1	vizier
2459337.85417	1.6003700751657895e-05	1.6003700751657895e-05	1	1	1	vizier
2459337.85417	1.6022138148171173e-05	1.6022138148171173e-05	1	1	1	vizier
2459337.85417	1.604059678587078e-05	1.604059678587078e-05	1	1	1	vizier
2459337.85417	1.605907668922817e-05	1.605907668922817e-05	1	1	1	vizier
2459337.85417	1.607757788274275e-05	1.607757788274275e-05	1	1	1	vizier
2459337.85417	1.6096100390942358e-05	1.6096100390942358e-05	1	1	1	vizier
2459337.85417	1.6114644238383088e-05	1.6114644238383088e-05	1	1	1	vizier
2459337.85417	1.6133209449649122e-05	1.6133209449649122e-05	1	1	1	vizier
2459337.85417	1.61517960493532e-05	1.61517960493532e-05	1	1	1	vizier
2459337.85417	1.617040406213628e-05	1.617040406213628e-05	1	1	1	vizier
2459337.85417	1.6189033512667722e-05	1.6189033512667722e-05	1	1	1	vizier
2459337.85417	1.6207684425645386e-05	1.6207684425645386e-05	1	1	1	vizier
2459337.85417	1.6226356825795504e-05	1.6226356825795504e-05	1	1	1	vizier
2459337.85417	1.624505073787278e-05	1.624505073787278e-05	1	1	1	vizier
2459337.85417	1.626376618666055e-05	1.626376618666055e-05	1	1	1	vizier
2459337.85417	1.6282503196970594e-05	1.6282503196970594e-05	1	1	1	vizier
2459337.85417	1.630126179364328e-05	1.630126179364328e-05	1	1	1	vizier
2459337.85417	1.6320042001547724e-05	1.6320042001547724e-05	1	1	1	vizier
2459337.85417	1.6338843845581463e-05	1.6338843845581463e-05	1	1	1	vizier
2459337.85417	1.635766735067092e-05	1.635766735067092e-05	1	1	1	vizier
2459337.85417	1.6376512541771226e-05	1.6376512541771226e-05	1	1	1	vizier
2459337.85417	1.6395379443866072e-05	1.6395379443866072e-05	1	1	1	vizier
2459337.85417	1.641426808196816e-05	1.641426808196816e-05	1	1	1	vizier
2459337.85417	1.6433178481118875e-05	1.6433178481118875e-05	1	1	1	vizier
2459337.85417	1.6452110666388452e-05	1.6452110666388452e-05	1	1	1	vizier
2459337.85417	1.6471064662876113e-05	1.6471064662876113e-05	1	1	1	vizier
2459337.85417	1.649004049570989e-05	1.649004049570989e-05	1	1	1	vizier
2459337.85417	1.6509038190046768e-05	1.6509038190046768e-05	1	1	1	vizier
2459337.85417	1.652805777107281e-05	1.652805777107281e-05	1	1	1	vizier
2459337.85417	1.6547099264003002e-05	1.6547099264003002e-05	1	1	1	vizier
2459337.85417	1.6566162694081376e-05	1.6566162694081376e-05	1	1	1	vizier
2459337.85417	1.6585248086581177e-05	1.6585248086581177e-05	1	1	1	vizier
2459337.85417	1.6604355466804536e-05	1.6604355466804536e-05	1	1	1	vizier
2459337.85417	1.662348486008297e-05	1.662348486008297e-05	1	1	1	vizier
2459337.85417	1.6642636291777047e-05	1.6642636291777047e-05	1	1	1	vizier
2459337.85417	1.666180978727654e-05	1.666180978727654e-05	1	1	1	vizier
2459337.85417	1.6681005372000593e-05	1.6681005372000593e-05	1	1	1	vizier
2459337.85417	1.6700223071397514e-05	1.6700223071397514e-05	1	1	1	vizier
2459337.85417	1.671946291094494e-05	1.671946291094494e-05	1	1	1	vizier
2459337.85417	1.6738724916149967e-05	1.6738724916149967e-05	1	1	1	vizier
2459337.85417	1.6758009112548963e-05	1.6758009112548963e-05	1	1	1	vizier
2459337.85417	1.677731552570772e-05	1.677731552570772e-05	1	1	1	vizier
2459337.85417	1.6796644181221586e-05	1.6796644181221586e-05	1	1	1	vizier
2459337.85417	1.6815995104715298e-05	1.6815995104715298e-05	1	1	1	vizier
2459337.85417	1.6835368321843108e-05	1.6835368321843108e-05	1	1	1	vizier
2459337.85417	1.685476385828897e-05	1.685476385828897e-05	1	1	1	vizier
2459337.85417	1.6874181739766175e-05	1.6874181739766175e-05	1	1	1	vizier
2459337.85417	1.6893621992017887e-05	1.6893621992017887e-05	1	1	1	vizier
2459337.85417	1.6913084640816788e-05	1.6913084640816788e-05	1	1	1	vizier
2459337.85417	1.6932569711965253e-05	1.6932569711965253e-05	1	1	1	vizier
2459337.85417	1.6952077231295482e-05	1.6952077231295482e-05	1	1	1	vizier
2459337.85417	1.6971607224669338e-05	1.6971607224669338e-05	1	1	1	vizier
2459337.85417	1.6991159717978478e-05	1.6991159717978478e-05	1	1	1	vizier
2459337.85417	1.7010734737144486e-05	1.7010734737144486e-05	1	1	1	vizier
2459337.85417	1.7030332308118713e-05	1.7030332308118713e-05	1	1	1	vizier
2459337.85417	1.7049952456882402e-05	1.7049952456882402e-05	1	1	1	vizier
2459337.85417	1.7069595209446833e-05	1.7069595209446833e-05	1	1	1	vizier
2459337.85417	1.7089260591853155e-05	1.7089260591853155e-05	1	1	1	vizier
2459337.85417	1.710894863017251e-05	1.710894863017251e-05	1	1	1	vizier
2459337.85417	1.712865935050622e-05	1.712865935050622e-05	1	1	1	vizier
2459337.85417	1.7148392778985432e-05	1.7148392778985432e-05	1	1	1	vizier
2459337.85417	1.716814894177164e-05	1.716814894177164e-05	1	1	1	vizier
2459337.85417	1.7187927865056347e-05	1.7187927865056347e-05	1	1	1	vizier
2459337.85417	1.720772957506122e-05	1.720772957506122e-05	1	1	1	vizier
2459337.85417	1.722755409803824e-05	1.722755409803824e-05	1	1	1	vizier
2459337.85417	1.7247401460269538e-05	1.7247401460269538e-05	1	1	1	vizier
2459337.85417	1.7267271688067513e-05	1.7267271688067513e-05	1	1	1	vizier
2459337.85417	1.728716480777499e-05	1.728716480777499e-05	1	1	1	vizier
2459337.85417	1.7307080845765035e-05	1.7307080845765035e-05	1	1	1	vizier
2459337.85417	1.732701982844109e-05	1.732701982844109e-05	1	1	1	vizier
2459337.85417	1.7346981782237173e-05	1.7346981782237173e-05	1	1	1	vizier
2459337.85417	1.7366966733617497e-05	1.7366966733617497e-05	1	1	1	vizier
2459337.85417	1.7386974709076976e-05	1.7386974709076976e-05	1	1	1	vizier
2459337.85417	1.740700573514105e-05	1.740700573514105e-05	1	1	1	vizier
2459337.85417	1.742705983836551e-05	1.742705983836551e-05	1	1	1	vizier
2459337.85417	1.744713704533698e-05	1.744713704533698e-05	1	1	1	vizier
2459337.85417	1.746723738267258e-05	1.746723738267258e-05	1	1	1	vizier
2459337.85417	1.7487360877020094e-05	1.7487360877020094e-05	1	1	1	vizier
2459337.85417	1.750750755505811e-05	1.750750755505811e-05	1	1	1	vizier
2459337.85417	1.7527677443495838e-05	1.7527677443495838e-05	1	1	1	vizier
2459337.85417	1.7547870569073278e-05	1.7547870569073278e-05	1	1	1	vizier
2459337.85417	1.7568086958561322e-05	1.7568086958561322e-05	1	1	1	vizier
2459337.85417	1.7588326638761613e-05	1.7588326638761613e-05	1	1	1	vizier
2459337.85417	1.760858963650666e-05	1.760858963650666e-05	1	1	1	vizier
2459337.85417	1.762887597866004e-05	1.762887597866004e-05	1	1	1	vizier
2459337.85417	1.7649185692116014e-05	1.7649185692116014e-05	1	1	1	vizier
2459337.85417	1.7669518803800054e-05	1.7669518803800054e-05	1	1	1	vizier
2459337.85417	1.7689875340668645e-05	1.7689875340668645e-05	1	1	1	vizier
2459337.85417	1.7710255329709115e-05	1.7710255329709115e-05	1	1	1	vizier
2459337.85417	1.7730658797940135e-05	1.7730658797940135e-05	1	1	1	vizier
2459337.85417	1.775108577241136e-05	1.775108577241136e-05	1	1	1	vizier
2459337.85417	1.7771536280203604e-05	1.7771536280203604e-05	1	1	1	vizier
2459337.85417	1.7792010348428994e-05	1.7792010348428994e-05	1	1	1	vizier
2459337.85417	1.7812508004230782e-05	1.7812508004230782e-05	1	1	1	vizier
2459337.85417	1.7833029274783488e-05	1.7833029274783488e-05	1	1	1	vizier
2459337.85417	1.7853574187293052e-05	1.7853574187293052e-05	1	1	1	vizier
2459337.85417	1.7874142768996642e-05	1.7874142768996642e-05	1	1	1	vizier
2459337.85417	1.7894735047162814e-05	1.7894735047162814e-05	1	1	1	vizier
2459337.85417	1.791535104909168e-05	1.791535104909168e-05	1	1	1	vizier
2459337.85417	1.7935990802114544e-05	1.7935990802114544e-05	1	1	1	vizier
2459337.85417	1.795665433359446e-05	1.795665433359446e-05	1	1	1	vizier
2459337.85417	1.797734167092586e-05	1.797734167092586e-05	1	1	1	vizier
2459337.85417	1.7998052841534733e-05	1.7998052841534733e-05	1	1	1	vizier
2459337.85417	1.801878787287877e-05	1.801878787287877e-05	1	1	1	vizier
2459337.85417	1.80395467924472e-05	1.80395467924472e-05	1	1	1	vizier
2459337.85417	1.8060329627760908e-05	1.8060329627760908e-05	1	1	1	vizier
2459337.85417	1.80811364063726e-05	1.80811364063726e-05	1	1	1	vizier
2459337.85417	1.810196715586661e-05	1.810196715586661e-05	1	1	1	vizier
2459337.85417	1.812282190385906e-05	1.812282190385906e-05	1	1	1	vizier
2459337.85417	1.8143700677997992e-05	1.8143700677997992e-05	1	1	1	vizier
2459337.85417	1.816460350596319e-05	1.816460350596319e-05	1	1	1	vizier
2459337.85417	1.8185530415466333e-05	1.8185530415466333e-05	1	1	1	vizier
2459337.85417	1.8206481434251163e-05	1.8206481434251163e-05	1	1	1	vizier
2459337.85417	1.8227456590093134e-05	1.8227456590093134e-05	1	1	1	vizier
2459337.85417	1.8248455910799956e-05	1.8248455910799956e-05	1	1	1	vizier
2459337.85417	1.8269479424211228e-05	1.8269479424211228e-05	1	1	1	vizier
2459337.85417	1.829052715819862e-05	1.829052715819862e-05	1	1	1	vizier
2459337.85417	1.8311599140666026e-05	1.8311599140666026e-05	1	1	1	vizier
2459337.85417	1.8332695399549373e-05	1.8332695399549373e-05	1	1	1	vizier
2459337.85417	1.835381596281678e-05	1.835381596281678e-05	1	1	1	vizier
2459337.85417	1.8374960858468685e-05	1.8374960858468685e-05	1	1	1	vizier
2459337.85417	1.8396130114537686e-05	1.8396130114537686e-05	1	1	1	vizier
2459337.85417	1.8417323759088668e-05	1.8417323759088668e-05	1	1	1	vizier
2459337.85417	1.8438541820219007e-05	1.8438541820219007e-05	1	1	1	vizier
2459337.85417	1.8459784326058172e-05	1.8459784326058172e-05	1	1	1	vizier
2459337.85417	1.8481051304768283e-05	1.8481051304768283e-05	1	1	1	vizier
2459337.85417	1.8502342784543893e-05	1.8502342784543893e-05	1	1	1	vizier
2459337.85417	1.852365879361181e-05	1.852365879361181e-05	1	1	1	vizier
2459337.85417	1.8544999360231634e-05	1.8544999360231634e-05	1	1	1	vizier
2459337.85417	1.856636451269536e-05	1.856636451269536e-05	1	1	1	vizier
2459337.85417	1.8587754279327586e-05	1.8587754279327586e-05	1	1	1	vizier
2459337.85417	1.8609168688485656e-05	1.8609168688485656e-05	1	1	1	vizier
2459337.85417	1.8630607768559465e-05	1.8630607768559465e-05	1	1	1	vizier
2459337.85417	1.8652071547971612e-05	1.8652071547971612e-05	1	1	1	vizier
2459337.85417	1.8673560055177567e-05	1.8673560055177567e-05	1	1	1	vizier
2459337.85417	1.869507331866546e-05	1.869507331866546e-05	1	1	1	vizier
2459337.85417	1.8716611366956238e-05	1.8716611366956238e-05	1	1	1	vizier
2459337.85417	1.8738174228603867e-05	1.8738174228603867e-05	1	1	1	vizier
2459337.85417	1.875976193219494e-05	1.875976193219494e-05	1	1	1	vizier
2459337.85417	1.878137450634921e-05	1.878137450634921e-05	1	1	1	vizier
2459337.85417	1.8803011979719398e-05	1.8803011979719398e-05	1	1	1	vizier
2459337.85417	1.882467438099102e-05	1.882467438099102e-05	1	1	1	vizier
2459337.85417	1.8846361738882893e-05	1.8846361738882893e-05	1	1	1	vizier
2459337.85417	1.8868074082146772e-05	1.8868074082146772e-05	1	1	1	vizier
2459337.85417	1.8889811439567538e-05	1.8889811439567538e-05	1	1	1	vizier
2459337.85417	1.891157383996335e-05	1.891157383996335e-05	1	1	1	vizier
2459337.85417	1.893336131218545e-05	1.893336131218545e-05	1	1	1	vizier
2459337.85417	1.895517388511831e-05	1.895517388511831e-05	1	1	1	vizier
2459337.85417	1.8977011587679815e-05	1.8977011587679815e-05	1	1	1	vizier
2459337.85417	1.899887444882103e-05	1.899887444882103e-05	1	1	1	vizier
2459337.85417	1.9020762497526386e-05	1.9020762497526386e-05	1	1	1	vizier
2459337.85417	1.904267576281386e-05	1.904267576281386e-05	1	1	1	vizier
2459337.85417	1.9064614273734572e-05	1.9064614273734572e-05	1	1	1	vizier
2459337.85417	1.908657805937341e-05	1.908657805937341e-05	1	1	1	vizier
2459337.85417	1.9108567148848593e-05	1.9108567148848593e-05	1	1	1	vizier
2459337.85417	1.9130581571311896e-05	1.9130581571311896e-05	1	1	1	vizier
2459337.85417	1.915262135594879e-05	1.915262135594879e-05	1	1	1	vizier
2459337.85417	1.9174686531978256e-05	1.9174686531978256e-05	1	1	1	vizier
2459337.85417	1.9196777128652944e-05	1.9196777128652944e-05	1	1	1	vizier
2459337.85417	1.9218893175259307e-05	1.9218893175259307e-05	1	1	1	vizier
2459337.85417	1.924103470111743e-05	1.924103470111743e-05	1	1	1	vizier
2459337.85417	1.9263201735581184e-05	1.9263201735581184e-05	1	1	1	vizier
2459337.85417	1.928539430803836e-05	1.928539430803836e-05	1	1	1	vizier
2459337.85417	1.9307612447910498e-05	1.9307612447910498e-05	1	1	1	vizier
2459337.85417	1.9329856184653032e-05	1.9329856184653032e-05	1	1	1	vizier
2459337.85417	1.9352125547755484e-05	1.9352125547755484e-05	1	1	1	vizier
2459337.85417	1.937442056674108e-05	1.937442056674108e-05	1	1	1	vizier
2459337.85417	1.9396741271167334e-05	1.9396741271167334e-05	1	1	1	vizier
2459337.85417	1.9419087690625653e-05	1.9419087690625653e-05	1	1	1	vizier
2459337.85417	1.944145985474153e-05	1.944145985474153e-05	1	1	1	vizier
2459337.85417	1.946385779317472e-05	1.946385779317472e-05	1	1	1	vizier
2459337.85417	1.9486281535619016e-05	1.9486281535619016e-05	1	1	1	vizier
2459337.85417	1.950873111180243e-05	1.950873111180243e-05	1	1	1	vizier
2459337.85417	1.9531206551487336e-05	1.9531206551487336e-05	1	1	1	vizier
2459337.85417	1.955370788447028e-05	1.955370788447028e-05	1	1	1	vizier
2459337.85417	1.957623514058214e-05	1.957623514058214e-05	1	1	1	vizier
2459337.85417	1.9598788349688265e-05	1.9598788349688265e-05	1	1	1	vizier
2459337.85417	1.962136754168831e-05	1.962136754168831e-05	1	1	1	vizier
2459337.85417	1.964397274651637e-05	1.964397274651637e-05	1	1	1	vizier
2459337.85417	1.966660399414118e-05	1.966660399414118e-05	1	1	1	vizier
2459337.85417	1.968926131456573e-05	1.968926131456573e-05	1	1	1	vizier
2459337.85417	1.9711944737827853e-05	1.9711944737827853e-05	1	1	1	vizier
2459337.85417	1.9734654293999817e-05	1.9734654293999817e-05	1	1	1	vizier
2459337.85417	1.975739001318855e-05	1.975739001318855e-05	1	1	1	vizier
2459337.85417	1.9780151925535788e-05	1.9780151925535788e-05	1	1	1	vizier
2459337.85417	1.9802940061217852e-05	1.9802940061217852e-05	1	1	1	vizier
2459337.85417	1.9825754450445847e-05	1.9825754450445847e-05	1	1	1	vizier
2459337.85417	1.9848595123465794e-05	1.9848595123465794e-05	1	1	1	vizier
2459337.85417	1.9871462110558444e-05	1.9871462110558444e-05	1	1	1	vizier
2459337.85417	1.989435544203943e-05	1.989435544203943e-05	1	1	1	vizier
2459337.85417	1.9917275148259482e-05	1.9917275148259482e-05	1	1	1	vizier
2459337.85417	1.9940221259603994e-05	1.9940221259603994e-05	1	1	1	vizier
2459337.85417	1.9963193806493628e-05	1.9963193806493628e-05	1	1	1	vizier
2459337.85417	1.9986192819384084e-05	1.9986192819384084e-05	1	1	1	vizier
2459337.85417	2.0009218328765902e-05	2.0009218328765902e-05	1	1	1	vizier
2459337.85417	2.003227036516504e-05	2.003227036516504e-05	1	1	1	vizier
2459337.85417	2.0055348959142466e-05	2.0055348959142466e-05	1	1	1	vizier
2459337.85417	2.007845414129434e-05	2.007845414129434e-05	1	1	1	vizier
2459337.85417	2.010158594225221e-05	2.010158594225221e-05	1	1	1	vizier
2459337.85417	2.0124744392682785e-05	2.0124744392682785e-05	1	1	1	vizier
2459337.85417	2.0147929523288098e-05	2.0147929523288098e-05	1	1	1	vizier
2459337.85417	2.0171141364805685e-05	2.0171141364805685e-05	1	1	1	vizier
2459337.85417	2.0194379948008372e-05	2.0194379948008372e-05	1	1	1	vizier
2459337.85417	2.0217645303704423e-05	2.0217645303704423e-05	1	1	1	vizier
2459337.85417	2.0240937462737778e-05	2.0240937462737778e-05	1	1	1	vizier
2459337.85417	2.0264256455987612e-05	2.0264256455987612e-05	1	1	1	vizier
2459337.85417	2.0287602314368924e-05	2.0287602314368924e-05	1	1	1	vizier
2459337.85417	2.031097506883233e-05	2.031097506883233e-05	1	1	1	vizier
2459337.85417	2.0334374750363857e-05	2.0334374750363857e-05	1	1	1	vizier
2459337.85417	2.035780138998552e-05	2.035780138998552e-05	1	1	1	vizier
2459337.85417	2.03812550187549e-05	2.03812550187549e-05	1	1	1	vizier
2459337.85417	2.0404735667765373e-05	2.0404735667765373e-05	1	1	1	vizier
2459337.85417	2.0428243368146248e-05	2.0428243368146248e-05	1	1	1	vizier
2459337.85417	2.0451778151062583e-05	2.0451778151062583e-05	1	1	1	vizier
2459337.85417	2.0475340047715327e-05	2.0475340047715327e-05	1	1	1	vizier
2459337.85417	2.0498929089341512e-05	2.0498929089341512e-05	1	1	1	vizier
2459337.85417	2.052254530721403e-05	2.052254530721403e-05	1	1	1	vizier
2459337.85417	2.0546188732641795e-05	2.0546188732641795e-05	1	1	1	vizier
2459337.85417	2.0569859396969965e-05	2.0569859396969965e-05	1	1	1	vizier
2459337.85417	2.0593557331579515e-05	2.0593557331579515e-05	1	1	1	vizier
2459337.85417	2.0617282567887867e-05	2.0617282567887867e-05	1	1	1	vizier
2459337.85417	2.0641035137348466e-05	2.0641035137348466e-05	1	1	1	vizier
2459337.85417	2.0664815071450997e-05	2.0664815071450997e-05	1	1	1	vizier
2459337.85417	2.0688622401721554e-05	2.0688622401721554e-05	1	1	1	vizier
2459337.85417	2.0712457159722415e-05	2.0712457159722415e-05	1	1	1	vizier
2459337.85417	2.073631937705223e-05	2.073631937705223e-05	1	1	1	vizier
2459337.85417	2.0760209085346172e-05	2.0760209085346172e-05	1	1	1	vizier
2459337.85417	2.0784126316275734e-05	2.0784126316275734e-05	1	1	1	vizier
2459337.85417	2.0808071101548905e-05	2.0808071101548905e-05	1	1	1	vizier
2459337.85417	2.083204347291032e-05	2.083204347291032e-05	1	1	1	vizier
2459337.85417	2.0856043462141063e-05	2.0856043462141063e-05	1	1	1	vizier
2459337.85417	2.0880071101058838e-05	2.0880071101058838e-05	1	1	1	vizier
2459337.85417	2.0904126421518163e-05	2.0904126421518163e-05	1	1	1	vizier
2459337.85417	2.092820945540997e-05	2.092820945540997e-05	1	1	1	vizier
2459337.85417	2.095232023466222e-05	2.095232023466222e-05	1	1	1	vizier
2459337.85417	2.097645879123949e-05	2.097645879123949e-05	1	1	1	vizier
2459337.85417	2.1000625157143184e-05	2.1000625157143184e-05	1	1	1	vizier
2459337.85417	2.1024819364411698e-05	2.1024819364411698e-05	1	1	1	vizier
2459337.85417	2.104904144512022e-05	2.104904144512022e-05	1	1	1	vizier
2459337.85417	2.1073291431380875e-05	2.1073291431380875e-05	1	1	1	vizier
2459337.85417	2.1097569355342927e-05	2.1097569355342927e-05	1	1	1	vizier
2459337.85417	2.1121875249192543e-05	2.1121875249192543e-05	1	1	1	vizier
2459337.85417	2.114620914515297e-05	2.114620914515297e-05	1	1	1	vizier
2459337.85417	2.1170571075484748e-05	2.1170571075484748e-05	1	1	1	vizier
2459337.85417	2.1194961072485288e-05	2.1194961072485288e-05	1	1	1	vizier
2459337.85417	2.121937916848947e-05	2.121937916848947e-05	1	1	1	vizier
2459337.85417	2.124382539586942e-05	2.124382539586942e-05	1	1	1	vizier
2459337.85417	2.12682997870343e-05	2.12682997870343e-05	1	1	1	vizier
2459337.85417	2.1292802374430914e-05	2.1292802374430914e-05	1	1	1	vizier
2459337.85417	2.1317333190543274e-05	2.1317333190543274e-05	1	1	1	vizier
2459337.85417	2.1341892267892822e-05	2.1341892267892822e-05	1	1	1	vizier
2459337.85417	2.1366479639038585e-05	2.1366479639038585e-05	1	1	1	vizier
